Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M066_A1,2015/8/5,,,,2,31203.61447,0,,,,,,,,,,,,,2102,40.37479902,505.4006514,,,,4,24027.31531,16428.85153,,,,,,,,,,,,,,,,23,3470.231935,9116.639467,10,3520.301736,2818.149551,,,,32,1416.593494,4052.451492,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/6,,,,,,,,,,,,,,,,1,,,1509,53.42672816,481.1415538,,,,2,42497.98701,0,,,,,,,,,,,,,,,,10,4722.04259,13316.65105,12,7095.784038,10160.23714,,,,6,10702.07304,4756.681683,,,,,,,2,86.194885,0,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/7,,,,,,,,,,,,,,,,1,,,2925,26.49806749,181.4068134,,,,4,25831.79858,18711.76439,1,,,,,,,,,,,,,,,18,4558.712752,10109.65124,13,4210.233778,6507.35561,,,,79,924.8115167,2315.508312,,,,,,,5,14003.27673,9270.987049,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/8,3,40309.12116,40308.05905,1,,,,,,,,,,,,,,,1810,45.74826202,492.0583675,,,,37,1894.351566,5049.557361,5,5152.117352,3820.572562,,,,1,,,,,,,,,193,355.1929782,2009.352952,37,2016.681953,5070.988202,,,,1545,53.50316377,223.939553,,,,,,,14,4767.009998,11460.48654,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/9,1,,,1,,,,,,,,,,,,,,,2649,28.42645489,331.610385,,,,4,17584.19783,12616.73938,3,8515.164111,6532.694752,,,,,,,,,,1,,,14,4057.922285,9556.305051,33,1406.728937,2949.638766,,,,26,2918.17435,4954.52725,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/10,2,57848.17265,0,2,43343.96307,0,,,,,,,,,,2,194.120527,0,2027,41.04288545,190.7608705,,,,3,11289.56527,7868.007236,11,2933.839102,3250.668211,,,,,,,2,656.682248,0,,,,26,2207.76087,4268.282363,112,727.5802072,1387.702869,1,,,29,1766.646637,5166.982901,4,17475.4258,8542.11764,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/11,,,,,,,,,,,,,,,,,,,2797,26.55394968,284.6894401,,,,4,17399.52044,13522.90634,2,7164.408832,0,,,,,,,2,58921.96594,0,3,34144.1814,33985.402,19,2899.941951,7468.094315,8,1869.711425,2780.628577,,,,3,30232.90611,3427.398766,7,9631.894209,7029.83461,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/12,1,,,1,,,,,,,,,2,0.05324,0,,,,2100,38.47474138,377.5516004,,,,6,11920.98115,10329.30707,1,,,,,,,,,2,16463.038,0,1,,,22,2838.347623,5832.009369,24,3093.368218,4915.173588,,,,8,6759.560816,6965.19704,6,941.0201296,1424.90664,,,,,,,5,9.3619175,3.925202606,,,,,,,,,,,,,,,
M066_A1,2015/8/13,2,5991.989783,0,,,,,,,,,,4,1994.540252,2820.632717,,,,2267,35.66457692,212.7864699,,,,18,2634.466073,5953.554083,10,8248.682243,12608.69246,,,,,,,3,32858.49163,2889.518249,4,24138.72592,20440.26396,41,1119.657991,3487.57881,104,784.6206819,2916.2387,,,,40,1731.229303,4217.09966,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/14,4,7113.745459,5596.339703,,,,,,,,,,8,3044.86982,5067.54019,,,,2329,35.82654693,456.0249323,,,,3,19638.18774,17666.69258,,,,,,,,,,,,,1,,,16,3516.436161,9597.284758,7,6591.502021,10855.53047,,,,726,115.962611,1067.259763,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/15,,,,1,,,,,,,,,,,,1,,,6401,11.74674055,400.7363266,,,,1,,,11,4374.579349,7924.504714,,,,,,,,,,,,,10,4688.798749,12508.52351,85,530.65605,2041.623337,,,,850,54.5275319,347.4475714,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/16,,,,,,,,,,,,,,,,,,,2153,38.8614266,726.2375614,,,,5,20893.67583,14304.19687,1,,,,,,,,,,,,,,,26,3343.004024,8624.042397,11,4430.408741,5572.837694,2,34.155433,0,3322,22.59419154,616.4607456,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/17,1,,,,,,,,,,,,,,,,,,2082,38.77691444,383.3541117,,,,4,15495.92459,1570.529691,3,27039.85698,21057.98682,,,,,,,,,,1,,,17,2905.510707,6086.162558,36,2244.628854,4143.746729,1,,,11,8102.118203,10998.99618,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/18,,,,,,,,,,,,,,,,,,,2505,33.23730598,418.7983242,,,,3,28837.98436,13868.96052,5,7260.79787,9275.344126,,,,,,,,,,,,,22,2865.662596,4815.748092,57,1041.758286,1911.384347,,,,27,2244.845878,3689.536335,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/19,,,,,,,,,,,,,,,,1,,,2306,29.01664419,592.0756781,,,,2,21804.57344,0,6,1033.547691,1169.344954,,,,,,,,,,,,,10,2422.77439,6852.360593,38,1755.477592,8173.314541,,,,12,4938.68371,7039.940447,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/20,,,,1,,,,,,,,,,,,,,,2143,37.3695725,288.417605,,,,2,67191.39961,0,5,7272.361322,7471.274759,,,,,,,,,,,,,15,5558.487075,11588.08907,64,1271.036647,3206.852404,,,,31,1091.665706,1382.538496,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/21,,,,,,,,,,,,,,,,,,,2847,27.24459668,416.6293974,,,,1,,,14,2502.876191,3340.518357,,,,,,,,,,,,,10,4753.376884,9118.467012,114,686.1780552,2840.003531,,,,18,2684.349846,7685.464454,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/22,1,,,,,,,,,,,,2,0.051482,0,,,,4436,18.73671147,341.8251939,,,,6,12047.53003,10380.19769,4,26807.85048,36825.5484,,,,,,,,,,,,,40,1646.821135,5366.873957,43,1914.846471,6527.665303,,,,441,185.8257166,2248.62738,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/23,,,,,,,,,,,,,,,,,,,3193,26.82900279,301.3207294,,,,,,,2,9645.739217,0,,,,,,,,,,6,13805.68968,22698.25999,20,3413.105742,6762.278431,38,2314.545316,3457.414518,,,,4,21004.60102,16288.00696,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/24,,,,,,,,,,,,,2,0.051104,0,,,,1699,49.65668487,504.4638,,,,2,69494.84714,0,20,4442.560772,6380.396641,,,,,,,1,,,,,,13,5791.270362,9977.256124,152,558.9977143,2063.235603,,,,6,10746.59453,7400.532247,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/25,1,,,1,,,,,,,,,,,,,,,2752,30.22120106,402.6965341,,,,2,3.881592,0,14,2617.043188,2854.997292,,,,,,,,,,1,,,15,4970.857012,11055.83135,124,448.1995821,1211.795257,,,,3,3225.097322,1533.965678,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/26,,,,4,22590.52999,28845.97422,,,,,,,,,,1,,,1712,48.35159299,645.0143112,,,,2,16537.122,0,4,6370.397537,7093.125869,3,73.930544,44.246446,,,,,,,,,,17,3697.970384,10560.48853,19,1101.575009,3098.194658,,,,3,16789.64857,5593.699185,,,,,,,2,891.849478,0,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/27,,,,2,28141.47795,0,,,,,,,,,,,,,1968,39.23481971,489.700528,,,,5,10746.63962,11258.91694,3,7011.61653,1405.59315,,,,,,,1,,,1,,,17,4479.04872,9586.392589,39,1662.373098,6694.678187,,,,3,14183.74113,2455.427945,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/28,1,,,,,,,,,,,,,,,1,,,29480,2.841220065,149.7039969,,,,3,38189.63151,3629.032197,3,10.122127,3.206071,,,,,,,,,,1,,,17,4773.728807,11871.50993,15,3628.635212,4244.971058,,,,6,13780.60517,5991.511476,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/29,,,,4,4420.470631,2817.006841,,,,,,,,,,,,,22107,3.87163802,215.3370309,,,,,,,1,,,,,,,,,,,,,,,2,0.101426,0,6,10034.23261,13198.34604,,,,1,,,,,,,,,2,66.463902,0,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/30,1,,,,,,,,,,,,,,,1,,,2528,33.8124582,213.8201525,,,,3,16038.87416,7782.498597,2,89.922713,0,,,,,,,,,,,,,20,3323.183978,6913.612421,15,5910.866368,9264.261082,1,,,4843,14.3615105,448.1214905,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/31,,,,,,,,,,,,,,,,,,,2794,30.83667752,235.3755952,,,,3,7782.744632,3279.112841,3,8.013593,2.629456,,,,,,,,,,,,,21,1935.981942,5342.51746,29,2213.665322,3141.330815,,,,17,4806.85785,7124.793662,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/1,,,,1,,,,,,,,,,,,1,,,3031,28.46856329,265.1658175,,,,4,27670.66918,12764.33004,5,8354.9285,8708.990697,,,,,,,,,,,,,21,4150.620338,11043.42243,22,4041.407517,11296.54917,,,,6,11212.08132,17694.90384,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/2,1,,,,,,,,,,,,,,,,,,3618,23.72823477,352.9563306,,,,5,10467.14701,14160.38967,1,,,,,,,,,,,,,,,18,2462.881469,8175.450805,5,18909.1109,29762.22289,,,,4,25935.22964,27454.47118,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/3,3,13.98755,4.428767,,,,,,,,,,,,,,,,4706,18.01161686,204.6654304,,,,4,20224.05672,13668.23707,2,41710.54099,0,,,,,,,,,,,,,18,3568.974478,9612.835301,9,7815.204666,13082.47763,,,,44,1271.364535,2571.340823,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/4,,,,,,,,,,,,,,,,,,,2618,32.09721137,266.1061006,,,,2,43274.03899,0,1,,,,,,,,,,,,,,,8,6182.062242,15142.65473,11,7012.86985,8491.72336,,,,338,252.5600975,856.4109171,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/5,,,,1,,,,,,,,,,,,1,,,2146,40.04356048,264.1495344,,,,5,20743.50037,7540.660098,,,,,,,,,,,,,,,,20,4367.073553,9136.958786,5,20570.28321,14979.6377,,,,56,1533.755877,1775.771563,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/6,,,,2,29.961695,0,,,,,,,,,,1,,,2463,31.31437758,446.0659106,,,,4,20860.72026,14922.06087,2,6.050255,0,,,,,,,,,,,,,16,4172.170966,10684.43232,7,2413.520974,5391.783939,,,,297,273.0383139,712.3520575,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/7,,,,,,,,,,,,,,,,1,,,3906,21.99042711,205.1269169,,,,4,19646.63503,27365.13581,28,840.3567,1916.689195,,,,1,,,,,,,,,36,1684.008445,5050.492361,141,421.7927422,1775.078105,1,,,472,174.274657,1002.768721,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/8,,,,,,,,,,,,,,,,1,,,5088,16.92926859,329.4759781,,,,7,13949.31569,15723.88221,1,,,,,,1,,,,,,,,,33,2616.427665,8717.439129,5,13659.74138,18729.09941,1,,,3067,26.8486609,998.0445701,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/9,2,2.221754,0,,,,,,,,,,,,,1,,,2717,30.44569808,289.4179654,,,,2,6575.780871,0,,,,,,,,,,,,,,,,10,730.6643469,1708.195861,12,5184.223032,6202.819526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/10,,,,,,,,,,,,,,,,,,,2429,34.29603665,316.150753,,,,2,73168.3937,0,,,,,,,,,,,,,,,,18,4304.046164,11768.08432,3,22086.71167,13922.86861,,,,4,18628.63621,23346.21144,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/11,,,,,,,,,,,,,,,,2,18064.02576,0,2763,30.89934162,346.2151957,,,,2,41711.26192,0,1,,,,,,,,,,,,,,,15,3554.044411,8131.40999,21,4089.971455,5224.849031,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/12,,,,,,,,,,,,,,,,1,,,2346,36.16922957,355.0903493,,,,4,16286.93304,22716.21277,12,4856.100211,9296.294262,,,,9,5493.340773,8876.027057,,,,,,,18,2874.187933,9996.118971,56,1461.518493,2934.058758,,,,58,821.9488442,4249.372671,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/13,1,,,,,,,,,,,,,,,,,,1550,46.90749595,669.0801088,,,,4,10535.61905,10939.27667,6,10939.42486,15106.20052,1,,,5,17243.61773,10227.18343,,,,,,,23,2325.618711,4596.235468,48,1199.194221,3030.67262,,,,705,113.6147336,1153.07538,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/14,,,,,,,,,,,,,,,,,,,2589,31.17548602,384.470368,,,,,,,1,,,,,,4,26838.52981,17293.63826,,,,,,,17,5032.230542,12089.59443,8,4965.051848,7070.011128,,,,1418,55.06060803,563.4019662,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/15,,,,,,,,,,,,,,,,,,,2157,37.5426321,766.6637847,,,,,,,,,,,,,4,23184.94141,17263.93593,,,,,,,12,6313.938972,10906.59923,3,24910.93544,2417.341691,,,,294,267.5578451,1238.294052,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/16,,,,,,,,,,,,,,,,,,,3414,22.29763017,240.6815507,,,,10,2709.270405,4151.495247,5,375.250759,234.6748255,,,,2,679.143355,0,,,,,,,55,698.8543488,1815.841201,33,1958.948724,4417.480223,,,,12,7132.348567,5758.079713,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/17,,,,6,14464.23272,15290.40315,,,,,,,,,,,,,2628,32.61494421,298.2709563,,,,2,57503.063,0,,,,,,,,,,,,,,,,10,6389.273201,18071.31335,1,,,,,,185,460.711306,1279.371268,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/18,,,,11,5544.456259,6361.125208,,,,,,,,,,1,,,2303,37.34504325,332.1325878,,,,2,34748.53612,0,1,,,,,,,,,,,,,,,12,3903.300382,10031.17035,7,7154.373148,12525.76963,,,,406,210.7279677,586.9614415,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/19,,,,4,20013.03259,19902.87436,,,,,,,,,,,,,2215,38.94728922,198.9433735,,,,2,42763.80495,0,,,,,,,,,,1,,,,,,10,4751.577927,13439.21168,2,6939.506329,0,,,,700,119.8342992,405.3944774,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/20,,,,,,,,,,,,,,,,,,,2618,32.56203935,279.9874467,,,,4,18265.97367,16051.09262,,,,,,,,,,,,,,,,28,2115.74674,7034.67954,14,6164.781179,9167.873326,,,,109,790.4894354,1520.894739,5,137.8863005,119.5705946,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/21,1,,,,,,,,,,,,,,,1,,,2479,33.33910959,260.8597709,,,,4,24060.45537,13931.31085,1,,,1,,,,,,,,,,,,20,3849.439292,10357.49051,4,6230.891902,8811.532113,,,,64,1322.7932,2501.700959,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/22,,,,,,,,,,,,,,,,1,,,3428,25.01218281,198.1768753,,,,2,43549.27063,0,5,1887.394677,1206.016581,,,,,,,,,,1,,,10,4838.851987,13686.05966,45,1597.391511,5388.265202,,,,54,1596.549418,2289.216571,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/23,1,,,,,,,,,,,,,,,,,,2166,38.54550026,272.6992754,,,,12,4478.482154,8286.750687,4,12324.90568,17425.32255,,,,1,,,2,30306.21535,0,,,,38,1400.39741,4959.023081,19,4048.897387,6907.430417,1,,,137,612.2918767,1024.03707,2,289.937041,0,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/24,,,,,,,,,,,,,,,,1,,,1621,50.58258488,263.5550137,,,,3,26854.49749,18690.39958,14,3482.726986,6740.946564,,,,,,,1,,,23,3556.036672,4449.921567,14,4131.491593,8441.38685,111,664.7924226,1725.790539,,,,58,1345.808336,1706.596755,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/25,3,28750.12669,11823.61569,,,,,,,,,,,,,,,,2883,26.67377692,298.1013185,,,,9,6790.642822,13799.39129,1,,,1,,,,,,,,,20,4078.017158,8491.294238,30,2431.392471,7554.560377,31,2829.060931,6170.905161,,,,1027,77.53047262,448.8563533,11,576.3536944,734.9355574,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/26,4,21741.44871,18408.58934,,,,,,,,,,,,,1,,,5613,14.35112948,239.094291,,,,2,24330.88035,0,13,1727.428792,1591.27926,,,,1,,,1,,,3,321.368693,114.46527,18,4342.895666,11562.85591,91,542.3495492,1720.305947,,,,1130,76.35950443,573.5594777,17,51.10942688,53.12853481,,,,1,,,5,4.76073825,3.695619239,,,,,,,,,,,,,,,
M066_A1,2015/9/27,15,5534.387444,17516.1327,,,,,,,,,,,,,,,,1670,42.44578223,739.0942064,,,,4,252.411888,74.41721818,2,55901.86361,0,,,,3,32008.05379,15539.85131,,,,,,,17,751.9506286,2712.412099,21,3354.373861,8957.607321,,,,2010,42.45114773,181.7950438,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/28,2,146.337615,0,2,16836.32786,0,,,,,,,,,,,,,1626,45.55495707,645.11836,,,,,,,1,,,,,,5,13489.92256,17116.0876,,,,,,,12,4979.655107,12185.42412,17,3428.567001,9041.410163,2,1062.238291,0,22397,3.82937385,55.41475426,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/29,,,,,,,,,,,,,,,,,,,2442,30.57811418,491.6549381,,,,8,8321.857583,13563.65385,2,10593.00722,0,,,,2,24350.74113,0,,,,,,,47,1266.516543,3881.720449,14,2801.512798,5039.382023,3,12550.67316,11246.68129,481,178.9977045,780.4406002,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/30,,,,,,,,,,,,,,,,,,,10733,6.147713911,276.199997,,,,13,2524.126732,5227.605067,6,9447.47595,11822.89285,1,,,13,5225.816371,8747.88309,,,,,,,80,794.4086464,3563.37839,36,1793.715144,4244.584795,7,9332.126112,18214.4838,1748,48.6170329,342.533103,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/1,3,3781.051156,1754.453867,,,,,,,,,,,,,,,,1587,46.0757892,592.6226916,,,,5,16075.16358,27741.50146,7,10739.10503,15843.94894,6,111.2528594,84.876969,3,24393.78663,16787.65266,,,,,,,20,3839.419676,7859.691456,30,2257.624014,5744.563147,,,,267,274.4439691,950.9999455,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/2,,,,1,,,,,,,,,,,,,,,2965,28.33048397,472.2711829,,,,9,8709.791727,8488.468502,5,5557.603299,9538.199315,,,,,,,,,,,,,25,2903.263899,6393.171943,15,4956.24451,10743.98895,,,,3730,23.04927205,118.6460768,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/3,,,,,,,,,,,,,,,,,,,7448,9.695126788,167.1462294,,,,1,,,3,25.5977185,20.6268695,,,,1,,,,,,,,,11,5625.521816,11018.99111,22,2868.123701,5686.004572,46,0.2262482,0.000298443,3515,3.665103686,36.5027668,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/4,,,,,,,,,,,,,,,,,,,2142,34.12016706,284.749476,,,,2,42789.50432,0,,,,,,,,,,13,4503.153843,9392.37969,,,,12,4848.578187,12263.62225,4,16591.88397,7140.935153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/5,,,,,,,,,,,,,,,,,,,1661,42.83682144,604.1825105,,,,3,29231.77782,13503.10596,,,,,,,,,,12,2937.928761,5951.788821,,,,15,4175.996657,11431.37849,2,8862.153117,0,,,,3,25898.14206,14944.1686,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/6,,,,5,1975.645127,1951.006618,,,,,,,,,,,,,3780,21.86718925,427.5671467,,,,2,5691.472792,0,,,,,,,1,,,11,2068.941881,2857.095832,,,,13,1858.033677,4714.02948,2,26948.57109,0,,,,5,6348.190899,6528.18192,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/7,,,,9,2989.801065,4036.412387,,,,,,,,,,2,84.71489,0,1612,43.67791355,383.8264416,,,,4,13417.25186,10779.08975,4,20699.11205,16769.3532,,,,2,2264.86685,0,7,7857.492229,13654.86887,1,,,18,2400.577412,6681.160725,42,1514.779656,2827.031215,,,,3,12651.22959,11258.11691,,,,,,,11,3601.562183,3207.869801,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/8,,,,,,,,,,,,,,,,,,,2096,37.23928315,311.6293214,,,,2,11231.40128,0,,,,,,,2,4459.567589,0,7,117.8709988,85.26803197,,,,13,4568.715611,12165.42718,11,5268.170122,5362.117969,,,,6,10644.88669,18070.20265,,,,,,,10,5666.657501,5509.908002,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/9,,,,,,,,,,,,,,,,1,,,2578,33.01658549,262.2525646,,,,7,8375.72603,17355.41388,,,,,,,1,,,1,,,,,,21,3237.399836,8292.861981,22,3679.508835,6049.271233,,,,1902,10.37216588,73.54598846,,,,,,,16,5151.312353,7738.812276,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/10,,,,,,,,,,,,,,,,,,,2956,28.35822545,249.2392952,,,,2,44201.01525,0,1,,,,,,,,,,,,1,,,11,4420.141241,13226.67515,25,3276.826892,3543.651291,,,,69,952.3354929,5264.858453,,,,,,,14,5301.64662,4494.218939,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/11,2,4097.819658,0,1,,,,,,,,,,,,2,26430.9374,0,2386,35.42815545,371.0861685,,,,3,20577.6041,20427.55516,,,,,,,,,,1,,,,,,12,3743.056752,8107.432737,10,6477.478774,5859.299752,,,,56,1307.625233,5418.869616,,,,,,,9,5746.104686,5814.520361,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/12,2,1145.39489,0,1,,,,,,,,,,,,,,,2737,30.81762122,416.2174364,,,,11,5897.120779,13127.48393,7,4223.592056,8672.983841,6,360.2487476,628.7709583,4,678.0336627,616.0992968,,,,,,,47,1281.991404,6580.533104,26,2757.973103,7700.582026,2,2.0917,0,330,104.596962,1431.393847,,,,,,,5,20274.07841,25487.14734,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/13,1,,,,,,,,,,,,,,,,,,3178,26.54172602,397.8438117,,,,8,6957.359934,9812.75844,2,44308.11873,0,,,,5,10099.94518,7866.562338,,,,,,,40,2022.135381,5033.649559,26,2930.666699,5463.767687,,,,11,8.6903804,14.45025001,,,,,,,11,7104.85941,9753.034691,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/14,,,,,,,,,,,,,,,,,,,2548,30.62026221,521.5031744,,,,2,53627.35546,0,,,,,,,3,29001.20802,24553.38596,,,,,,,12,4875.250123,11964.45506,11,6883.237445,9111.821674,,,,376,175.1937427,1221.926179,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/15,3,907.378029,740.541289,1,,,,,,,,,,,,,,,2087,39.962322,581.1348569,,,,3,23068.17326,11265.62837,5,9169.906341,12029.40203,,,,1,,,,,,2,15562.73664,0,15,3295.48183,8942.423581,61,1389.356858,4318.004671,,,,628,113.9822822,900.8726621,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/16,,,,,,,,,,,,,,,,,,,3003,28.68786579,425.438111,,,,1,,,1,,,,,,4,971.817592,719.5893057,,,,3,30555.75316,17755.70141,5,0.0992835,0.004595911,11,6616.555505,8602.624182,,,,38,2001.63669,3088.358699,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/17,,,,,,,,,,,,,,,,1,,,4094,18.75928155,181.369258,,,,3,36.341621,11.369342,3,7550.8148,5224.975156,2,44.706798,0,3,22471.23162,21394.45072,,,,1,,,7,12.17992717,18.00318096,38,1795.348911,3778.080991,2,138.197208,0,19,590.3566307,2405.552585,,,,,,,3,1842.35745,929.3154155,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/18,,,,1,,,,,,,,,,,,1,,,4175,20.23614121,184.1273931,,,,1,,,7,11411.76673,10128.87005,,,,3,21946.13813,21875.18467,,,,,,,9,5934.089884,14364.75741,73,1171.92754,2221.596842,,,,4,6067.556166,7961.421719,,,,,,,8,10162.27795,12657.99777,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/19,,,,,,,,,,,,,,,,1,,,11845,6.786845634,116.8490928,,,,11,3388.783496,4710.594763,4,12050.7143,15755.82084,1,,,7,6755.264123,9692.876539,,,,3,287.5056635,123.9804435,114,643.2744668,3577.358424,56,1453.704003,2819.622626,,,,11823,6.159688292,262.6840668,,,,,,,12,7118.04762,6816.556357,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/20,38,1876.941911,2263.145825,1,,,,,,,,,,,,,,,3698,22.91040295,261.8548959,,,,3,10402.47686,10330.77298,3,30489.8447,30357.87202,,,,3,30385.7745,17714.13165,,,,,,,15,3811.242698,8855.723994,43,1861.505774,3810.105492,,,,26459,3.217699065,40.04732538,,,,,,,16,4967.926405,5696.634059,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/21,10,9342.501045,24555.0537,4,230.4764647,302.6855817,,,,,,,,,,,,,5416,15.69601961,235.2386545,,,,,,,2,63694.08241,0,,,,3,21827.9045,8543.890188,,,,,,,3,21827.90463,21827.80501,34,2340.5403,3039.518728,,,,2383,34.93617657,480.994905,1,,,,,,19,3753.061999,4917.337284,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/22,3,2036.661409,1147.631365,7,3734.096842,3908.740069,,,,,,,,,,,,,1781,48.27066272,294.4925468,,,,4,25558.64953,21123.01815,4,19525.67648,22905.13321,,,,2,34211.20375,0,,,,,,,14,5898.317692,10467.83281,44,1907.931132,4719.862184,,,,304,243.3503383,2920.295712,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/23,,,,2,8475.415978,0,,,,,,,,,,,,,4382,17.94750027,87.39337416,,,,,,,5,12352.49846,12956.94013,,,,1,,,,,,,,,8,8099.518008,11836.57465,74,1064.669621,2182.782148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/24,,,,,,,,,,,,,,,,2,7.121254,0,2372,35.43925952,231.9612876,,,,6,5533.751099,10200.87824,11,5880.118959,11967.92826,,,,1,,,,,,,,,20,1559.562919,4262.43729,65,1003.180882,2391.778364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/25,,,,,,,,,,,,,,,,,,,52764,1.559975851,43.21623693,,,,,,,,,,,,,1,,,,,,,,,8,5163.436946,12647.54387,1,,,,,,2,42396.54549,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
