Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M066_A1,2015/7/31,,,,,,,,,,,,,,,,,,,5384,30.77120662,323.2612661,,,,4,32792.43749,23824.43557,4,41181.65971,57301.8947,,,,2,53696.16182,0,,,,,,,27,4999.099942,12473.42029,38,4066.467776,9506.105957,56,168.1342303,374.015673,272,594.7148353,2520.045613,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/1,,,,1,,,,,,,,,,,,,,,5268,31.77176421,578.255022,,,,7,23034.06765,26603.06913,2,41259.08931,0,,,,,,,,,,,,,51,2925.234037,8646.066088,14,11131.17852,15979.56278,81,1164.815534,5499.087178,2233,74.35277973,658.1517925,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/2,,,,2,31048.03433,0,,,,,,,,,,,,,8565,20.03399529,473.7669091,,,,10,18214.97627,18936.24986,13,13893.45282,25222.02851,,,,,,,,,,,,,68,2448.60524,7074.16209,113,1488.587985,6573.80542,70,1121.314336,5034.765551,2162,79.01730584,551.8336955,10,2759.617358,5239.4753,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/3,,,,4,36944.70096,51980.94643,,,,,,,,,,,,,8205,19.85554233,236.504448,,,,6,30236.29409,19853.42044,14,8152.30415,10018.03951,,,,,,,6,11248.33021,13018.06551,1,,,37,4199.496513,11962.46612,134,1090.094558,2909.114866,45,46.00064259,71.48523709,198,830.8686996,2855.635084,16,4842.604254,11194.13942,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/4,,,,4,37602.97034,52911.87662,,,,,,,,,,1,,,4616,37.24922974,284.9393118,,,,7,21537.20956,24667.42075,3,38653.36462,38635.70022,,,,,,,9,17542.21754,27047.1423,1,,,36,3927.185927,11479.82534,57,2538.44492,3773.748999,,,,19,8058.343283,9877.817041,6,841.325081,1526.120001,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/5,,,,3,28290.05742,2913.557049,,,,,,,,,,1,,,4541,37.79918311,414.7161723,,,,9,18531.14695,18024.7618,1,,,,,,,,,3,716.583642,170.21743,,,,49,3177.340235,7611.203348,42,4185.568069,12553.53339,,,,37,4213.779194,10500.55765,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/6,,,,2,31203.61447,0,,,,,,,,,,1,,,3611,47.15257761,501.7276555,,,,6,31171.24099,15448.20597,,,,,,,,,,,,,,,,33,4870.518825,11859.81919,22,5575.050936,7787.545819,,,,38,3338.225602,6420.936344,,,,,,,2,86.194885,0,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/7,,,,,,,,,,,,,,,,2,67156.05326,0,4434,36.13453506,318.7699723,,,,6,27295.39275,16762.04551,1,,,,,,,,,,,,,,,28,5054.802778,11335.41259,25,5524.381426,8401.056785,,,,85,1882.916108,4793.857046,,,,,,,7,20516.37417,22699.14833,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/8,3,40309.12116,40308.05905,1,,,,,,,,,,,,1,,,4735,36.11647778,370.3061157,,,,41,3979.936331,9550.069988,6,18538.01544,26989.00685,,,,1,,,,,,,,,211,758.0850433,3749.182504,50,3243.77884,7228.95153,,,,1624,95.80593868,583.4163829,,,,,,,19,8044.483857,12214.11032,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/9,4,44145.98907,33355.70207,2,21099.02826,0,,,,,,,,,,,,,4459,37.51104947,427.1357175,,,,41,3549.753716,7731.373177,8,20660.52263,35562.20438,,,,1,,,,,,1,,,207,689.274486,3515.238229,70,2423.53998,7091.127822,,,,1571,103.7191107,775.6131696,,,,,,,14,4767.009998,11460.48654,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/10,3,56611.52111,1236.651539,3,69746.90152,26402.93846,,,,,,,,,,2,194.120527,0,4676,34.92838671,288.2446786,,,,7,23175.86121,20903.87518,14,7681.32596,13912.07663,,,,,,,2,656.682248,0,1,,,40,4185.340645,10562.91335,145,923.8352828,1943.640836,1,,,55,2852.190442,6412.711371,4,17475.4258,8542.11764,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/11,2,57848.17265,0,2,43343.96307,0,,,,,,,,,,2,194.120527,0,4824,34.53397787,282.11882,,,,7,19721.50533,15267.88108,13,6980.126523,12555.84785,,,,,,,4,41092.72838,28659.04937,3,34144.1814,33985.402,45,2881.163666,6293.676103,120,952.4573766,2288.322959,1,,,32,4744.938645,10425.59195,11,14989.80751,11470.91991,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/12,1,,,1,,,,,,,,,2,0.05324,0,,,,4897,33.70283058,357.4158623,,,,10,14915.04348,11556.2553,3,43448.24051,36283.83168,,,,,,,4,52957.32215,27685.54793,4,40071.65699,28987.49672,41,3355.894603,7230.8534,32,4902.635267,12311.51777,,,,11,13923.18954,12495.95218,13,6605.789141,7219.345581,,,,,,,5,9.3619175,3.925202606,,,,,,,,,,,,,,,
M066_A1,2015/8/13,3,62434.65716,56442.66738,1,,,,,,,,,6,18292.42034,33672.84031,,,,4367,37.30238289,303.9574125,,,,24,5537.198744,8813.914033,11,14330.55064,21817.04201,,,,,,,5,24200.61767,8919.468038,5,33943.57246,24530.76313,63,2054.12849,5214.540556,128,1227.914618,3481.645694,,,,48,2721.76564,5245.107402,6,941.0201296,1424.90664,,,,,,,5,9.3619175,3.925202606,,,,,,,,,,,,,,,
M066_A1,2015/8/14,6,13972.76147,14928.74502,,,,,,,,,,12,6348.9492,12235.47001,,,,4596,36.8289418,364.7869776,,,,21,6208.251742,12152.10114,10,8248.682243,12608.69246,,,,,,,3,32858.49163,2889.518249,5,25626.42099,17888.34824,57,2457.535944,7760.592461,111,1496.368833,5734.741322,,,,766,223.5770578,1611.198607,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/15,4,7113.745459,5596.339703,1,,,,,,,,,8,3044.86982,5067.54019,1,,,8730,19.00129669,423.5052387,,,,4,43619.50693,36854.8779,11,4374.579349,7924.504714,,,,,,,,,,1,,,26,5311.42771,12489.53322,92,1055.291371,3896.987397,,,,1576,83.09813318,768.4072587,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/16,,,,1,,,,,,,,,,,,1,,,8554,19.55664988,511.2097382,,,,6,25372.16009,15617.78868,12,10915.88457,22022.16216,,,,,,,,,,,,,36,4775.611504,11536.52832,96,1560.045357,6624.43568,2,34.155433,0,4172,39.24657093,870.0530746,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/17,1,,,,,,,,,,,,,,,,,,4235,40.21055603,590.3283559,,,,9,18830.55746,10483.87173,4,36723.24617,21980.94459,,,,,,,,,,1,,,43,3586.782324,8091.367845,47,3260.641501,5768.698729,3,4038.284322,4004.128889,3333,50.71968789,993.5095546,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/18,1,,,,,,,,,,,,,,,,,,4587,36.51337632,406.3505337,,,,7,22040.69568,10404.18654,8,19716.83438,21368.76604,,,,,,,,,,1,,,39,3480.120292,6450.595851,93,1526.411342,3023.067145,1,,,38,3966.976323,7020.309235,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/19,,,,,,,,,,,,,,,,1,,,4811,35.19104455,579.0950055,,,,5,31055.28997,12916.97499,11,8162.797486,14660.30778,,,,,,,,,,,,,32,4087.874379,9190.720839,95,1800.733243,7041.102716,,,,39,4375.784596,9518.014211,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/20,,,,1,,,,,,,,,,,,1,,,4449,33.94690682,474.7569368,,,,4,44388.85459,18529.73694,11,14040.34389,31213.33306,,,,,,,,,,,,,25,5991.415873,12710.60368,102,1475.892549,5568.382858,,,,43,2083.868719,4152.950113,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/21,,,,1,,,,,,,,,,,,,,,4990,33.00126633,380.3392188,,,,3,72437.38301,5245.983397,19,4627.472206,6435.052872,,,,,,,,,,,,,25,6036.465188,11141.11293,178,930.3559348,3016.824357,,,,49,3591.79983,14024.3065,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/22,1,,,,,,,,,,,,2,0.051482,0,,,,7283,22.91601045,379.9029757,,,,7,15467.93668,12177.28739,18,9458.346197,20605.28815,,,,,,,,,,,,,50,2767.10228,7315.750241,157,1069.087813,4242.397802,,,,459,282.4361711,2698.011326,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/23,1,,,,,,,,,,,,2,0.051482,0,,,,7629,22.3712859,326.2094782,,,,6,12047.53003,10380.19769,6,20456.51559,29577.71157,,,,,,,,,,6,13805.68968,22698.25999,60,2830.104476,7459.734747,81,2100.888681,5285.683433,,,,445,344.0679565,3137.508162,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/24,,,,,,,,,,,,,2,0.051104,0,,,,4892,35.23025318,385.7757047,,,,2,69494.84714,0,22,7721.09097,14841.44221,,,,,,,1,,,6,13805.68968,22698.25999,33,4745.060596,8427.743496,190,911.8879983,2497.207174,,,,10,15616.63458,12213.05959,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/25,1,,,1,,,,,,,,,2,0.051104,0,,,,4451,37.66033758,444.3486795,,,,4,34955.41136,28371.06436,34,3603.56474,5266.18584,,,,,,,1,,,1,,,28,5223.637534,10401.67147,276,507.9080062,1731.407238,,,,9,19469.38098,29534.56544,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/26,1,,,5,19826.88704,25435.81802,,,,,,,,,,1,,,4464,38.2650725,514.6389916,,,,4,26283.96678,26353.89625,18,8799.557495,22302.48317,3,73.930544,44.246446,,,,,,,1,,,32,4996.304807,11315.22389,143,1060.979995,6484.507297,,,,6,13729.90824,10280.34507,,,,,,,2,891.849478,0,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/27,,,,6,23793.30641,22450.23234,,,,,,,,,,1,,,3680,45.67733256,582.7084813,,,,7,21055.52091,22531.39466,7,20837.77572,32181.42431,3,73.930544,44.246446,,,,1,,,1,,,34,4697.707264,10519.17556,58,2196.900097,7847.86636,,,,6,20151.28938,10164.61302,,,,,,,2,891.849478,0,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/28,1,,,2,28141.47795,0,,,,,,,,,,1,,,31448,5.29960254,192.683008,,,,8,23077.04772,16746.01784,6,14149.15259,21524.09694,,,,,,,1,,,2,57879.54369,0,34,4895.143363,10734.07952,54,2258.423664,6153.988036,,,,9,19150.51039,14739.65802,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/29,1,,,4,4420.470631,2817.006841,,,,,,,,,,1,,,51587,3.282729023,180.7708125,,,,3,38189.63151,3629.032197,4,27314.13351,38613.70329,,,,,,,,,,1,,,19,7181.37562,15790.40505,21,8274.74132,15173.6394,,,,7,24574.76513,24748.42664,,,,,,,2,66.463902,0,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/30,1,,,4,4420.470631,2817.006841,,,,,,,,,,1,,,24635,7.011078753,215.6329755,,,,3,16038.87416,7782.498597,3,43330.7832,43240.86049,,,,,,,,,,,,,22,5077.042979,10838.56124,21,6930.120346,10336.44049,1,,,4844,20.06236413,598.443906,,,,,,,2,66.463902,0,,,,,,,,,,,,,,,,,,
M066_A1,2015/8/31,1,,,,,,,,,,,,,,,1,,,5322,32.28047797,225.3884993,,,,6,17000.73698,12074.35847,5,15457.40488,26711.8614,,,,,,,,,,,,,41,3480.504624,8177.740272,44,3627.325032,6222.222871,1,,,4860,33.69275874,709.764084,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/1,,,,1,,,,,,,,,,,,1,,,5825,29.63013173,251.3068663,,,,7,25412.62745,18067.66464,8,13796.31904,21503.17514,,,,,,,,,,,,,42,3718.930762,9636.894681,51,3279.313564,7989.409646,,,,23,7422.673327,11839.29161,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/2,1,,,1,,,,,,,,,,,,1,,,6649,25.93809885,315.9875923,,,,9,16705.94213,15289.88479,6,18731.36012,22166.60885,,,,,,,,,,,,,39,3517.050961,9773.576819,27,6511.27862,16374.37333,,,,10,15968.51748,21795.3765,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/3,4,5986.291785,8446.114421,,,,,,,,,,,,,,,,8324,20.56469622,279.0436637,,,,9,18185.00592,16680.96881,3,62344.64043,20634.09945,,,,,,,,,,,,,36,4156.584115,11040.008,14,11192.33666,20108.60285,,,,48,3532.463993,10490.30201,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/4,3,13.98755,4.428767,,,,,,,,,,,,,,,,7324,23.40665369,230.6873547,,,,6,29966.50803,15973.34861,3,48204.69798,6494.156988,,,,,,,,,,,,,26,5993.317454,13953.63597,20,8765.16279,12051.14723,,,,382,374.5281259,1231.181687,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/5,,,,1,,,,,,,,,,,,1,,,4764,35.95747081,265.9355775,,,,7,24211.66842,10534.59316,1,,,,,,,,,,,,,,,28,5380.385438,11223.95962,16,10438.40097,12071.88287,,,,394,436.2662032,1128.642995,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/6,,,,3,19919.92255,19889.96086,,,,,,,,,,2,40614.58868,0,4609,37.31721461,395.1227751,,,,9,20705.31598,10582.48142,2,6.050255,0,,,,,,,,,,,,,36,4732.65497,10059.1511,12,12552.90942,15878.72599,,,,353,487.3316288,1107.825694,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/7,,,,2,29.961695,0,,,,,,,,,,2,69464.28154,0,6369,25.73151512,320.7307097,,,,8,20579.7578,20428.38525,30,2509.854501,9181.303321,,,,1,,,,,,,,,52,2824.680461,7754.092551,148,840.9647155,4577.695783,1,,,769,213.5264593,903.0836523,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/8,,,,,,,,,,,,,,,,2,142050.4922,0,8994,19.17366586,282.3150914,,,,11,15316.77416,19545.72117,29,4549.603732,19365.49405,,,,2,68407.31234,0,,,,,,,69,2252.472601,7079.55611,146,878.5468997,4308.179179,2,116063.3785,0,3539,48.64880632,1008.071426,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/9,2,2.221754,0,,,,,,,,,,,,,2,49437.97026,0,7805,21.64563072,316.1563965,,,,9,16554.6799,16880.74506,1,,,,,,1,,,,,,,,,43,3153.981679,9810.179378,17,8692.399185,12275.17638,1,,,3067,26.8486609,998.0445701,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/10,2,2.221754,0,,,,,,,,,,,,,1,,,5146,33.54627587,316.0060471,,,,4,40503.25871,27200.96999,,,,,,,,,,,,,,,,28,4500.369427,12015.07363,15,11290.57451,15882.4028,,,,4,18628.63621,23346.21144,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/11,,,,,,,,,,,,,,,,2,18064.02576,0,5192,32.69339772,332.7891123,,,,4,53547.96512,13972.05712,1,,,,,,,,,,,,,,,33,5271.53907,12470.97484,24,6138.439574,8362.984481,,,,4,18628.63621,23346.21144,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/12,,,,,,,,,,,,,,,,3,36319.94163,18255.91587,5109,33.34342862,350.2982038,,,,6,27127.36865,22068.37035,13,12619.6158,27243.59093,,,,9,5493.340773,8876.027057,,,,,,,33,4238.66372,10806.75251,77,2219.776448,3872.179928,,,,58,821.9488442,4249.372671,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/13,1,,,,,,,,,,,,,,,1,,,3896,42.02143477,513.518743,,,,8,14945.76479,17136.4034,18,7874.556403,12267.73488,1,,,14,9536.857236,10448.93267,,,,,,,41,3104.427674,8094.283718,104,1561.493918,3712.14903,,,,763,187.3313614,1714.263588,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/14,1,,,,,,,,,,,,,,,,,,4139,40.30278768,550.8430522,,,,4,10535.61905,10939.27667,7,17032.95081,19386.06984,1,,,9,20825.79586,13643.39637,,,,,,,40,3815.26947,8847.310578,56,2511.018466,7239.883571,,,,2123,75.95200505,811.3733144,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/15,,,,,,,,,,,,,,,,,,,4746,34.86002502,592.1720225,,,,,,,1,,,,,,8,22789.83743,16981.96611,,,,,,,29,5693.827474,11452.43127,11,13187.48738,15077.2099,,,,1712,97.16525101,766.3654313,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/16,,,,,,,,,,,,,,,,,,,5571,30.59710797,543.2050884,,,,10,2709.270405,4151.495247,5,375.250759,234.6748255,,,,6,21408.95404,17723.06314,,,,,,,67,1978.967383,5827.678707,36,3956.423606,7794.589895,,,,306,555.4882599,2186.786763,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/17,,,,6,14464.23272,15290.40315,,,,,,,,,,,,,6042,26.78056996,267.2854541,,,,12,11333.63509,18938.27441,5,375.250759,234.6748255,,,,2,679.143355,0,,,,,,,65,2156.635741,8877.382852,34,2308.555796,4778.493229,,,,197,845.2213054,2401.55581,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/18,,,,17,9154.2559,11000.2089,,,,,,,,,,1,,,4931,34.98365084,314.715915,,,,4,43334.58598,10093.3887,1,,,,,,,,,,,,,,,22,6190.673996,14880.88889,8,17961.77879,28901.23608,,,,591,290.8626151,873.3882968,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/19,,,,15,10238.0044,13120.55614,,,,,,,,,,1,,,4518,38.21247813,275.0429662,,,,4,39933.06073,3671.180118,1,,,,,,,,,1,,,,,,22,6094.616662,13991.97485,9,20347.26354,36629.47786,,,,1106,155.1551978,486.2772611,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/20,,,,4,20013.03259,19902.87436,,,,,,,,,,,,,4833,35.65374014,246.4435192,,,,6,28205.46742,17401.78445,,,,,,,,,,1,,,,,,38,3811.560362,10955.12051,16,5950.700498,8596.313702,,,,809,210.338237,709.8465446,5,137.8863005,119.5705946,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/21,1,,,,,,,,,,,,,,,1,,,5097,33.10699967,271.0892909,,,,8,22640.48498,14624.72853,1,,,1,,,,,,,,,,,,48,3421.502888,9407.642437,18,6749.091421,9121.906742,,,,173,990.4252309,1952.647779,5,137.8863005,119.5705946,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/22,1,,,,,,,,,,,,,,,2,40617.23815,0,5907,29.1002356,231.1675378,,,,6,26754.05724,13871.05501,6,25769.48192,47776.3534,1,,,,,,,,,1,,,30,4645.802323,11620.1642,49,3073.751785,9911.243381,,,,118,1456.168642,2402.144101,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/23,1,,,,,,,,,,,,,,,1,,,5594,30.3610329,230.1317684,,,,14,10313.5026,15670.59929,9,8151.346744,12664.30607,,,,1,,,2,30306.21535,0,1,,,48,2906.956056,9435.5562,64,2600.816834,6356.374117,1,,,191,899.8383594,1559.504669,2,289.937041,0,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/24,1,,,,,,,,,,,,,,,1,,,3787,45.50948074,291.0507709,,,,15,10672.93208,16212.23807,18,9518.548844,20154.41884,,,,1,,,3,64434.2103,34127.99494,23,3556.036672,4449.921567,52,2929.832255,8424.870363,130,1254.385485,3496.477354,1,,,195,842.6818011,1318.627902,2,289.937041,0,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/25,3,28750.12669,11823.61569,,,,,,,,,,,,,1,,,4504,35.38897444,286.4474685,,,,12,11639.3883,16356.85782,15,9073.113388,21177.25389,1,,,,,,1,,,43,3745.021843,6570.455667,44,3353.918842,8199.548897,142,1156.87818,3364.664134,,,,1085,157.2131379,777.8581201,11,576.3536944,734.9355574,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/26,7,23086.17572,15378.60082,,,,,,,,,,,,,1,,,8496,19.75066369,283.8279485,,,,11,11334.85058,15501.80624,14,3399.484774,5990.546042,1,,,1,,,1,,,23,4091.527591,8144.130085,48,3429.243993,9397.533495,122,1147.029847,3570.102061,,,,2157,77.23896734,518.0419839,28,3596.02076,17053.24312,,,,1,,,5,4.76073825,3.695619239,,,,,,,,,,,,,,,
M066_A1,2015/9/27,19,8761.762925,18260.86775,,,,,,,,,,,,,1,,,7283,23.40235922,468.0167065,,,,6,29313.6624,47017.40846,15,10463.92414,21612.28016,,,,4,28554.34847,13595.86261,1,,,3,321.368693,114.46527,35,4690.949144,14746.64979,112,1508.429992,6385.590873,,,,3140,54.80067237,373.9086395,17,51.10942688,53.12853481,,,,1,,,5,4.76073825,3.695619239,,,,,,,,,,,,,,,
M066_A1,2015/9/28,17,6870.128082,17698.84309,2,16836.32786,0,,,,,,,,,,,,,3296,46.04677497,704.2867184,,,,4,252.411888,74.41721818,3,37483.24993,18418.61368,,,,8,18603.28806,17562.85411,,,,,,,29,2794.218545,8334.32039,38,3481.015839,8890.419145,2,1062.238291,0,24407,7.049505598,75.4435286,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/29,2,146.337615,0,2,16836.32786,0,,,,,,,,,,,,,4068,40.2844921,606.3943017,,,,8,8321.857583,13563.65385,3,62439.54885,51846.54163,,,,7,20213.63145,17737.45861,,,,,,,59,2423.606706,7299.497237,31,4474.865455,10285.63139,5,40024.99999,55000.23564,22878,7.520264112,128.1470917,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/9/30,,,,,,,,,,,,,,,,,,,13175,12.31274158,377.3170415,,,,21,8287.590332,18390.97776,8,17156.09575,20954.57794,1,,,15,10733.72434,17365.19717,,,,,,,127,1315.54416,5347.842132,50,3068.987092,8247.82305,10,12237.29915,16920.73336,2229,77.20400172,476.0439022,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/1,3,3781.051156,1754.453867,,,,,,,,,,,,,,,,12320,12.48608188,359.8821867,,,,18,7130.519079,16016.77029,13,12559.76513,15745.06691,7,6538.222835,14371.35062,16,8635.072326,12128.05854,,,,,,,100,1552.399869,5116.304847,66,2366.38536,5734.544055,7,9332.126112,18214.4838,2015,85.21184679,564.7031433,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/2,3,3781.051156,1754.453867,1,,,,,,,,,,,,,,,4552,34.95315715,518.2622612,,,,14,10525.41186,17238.72688,12,8113.084327,13376.43282,6,111.2528594,84.876969,3,24393.78663,16787.65266,,,,,,,45,3306.333491,7013.249442,45,3123.568355,7749.092637,,,,3997,39.99409202,278.2728976,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/3,,,,1,,,,,,,,,,,,,,,10413,15.40671927,291.9984953,,,,10,10434.74241,9372.925131,8,20927.74511,42845.96518,,,,1,,,,,,,,,36,4290.500089,8712.676237,37,4108.120132,8396.511138,46,0.2262482,0.000298443,7245,13.64626205,89.36771476,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/4,,,,,,,,,,,,,,,,,,,9590,16.91188922,263.9955901,,,,3,69874.63021,27085.12589,3,25.5977185,20.6268695,,,,1,,,13,4503.153843,9392.37969,,,,23,6426.584456,12695.59918,26,5667.768341,9014.610158,46,0.2262482,0.000298443,3515,3.665103686,36.5027668,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/5,,,,,,,,,,,,,,,,,,,3803,41.80700957,512.1333552,,,,5,36163.65674,11801.04691,,,,,,,,,,25,4312.598851,8251.80709,,,,27,5906.318508,13621.20539,6,19014.36204,10743.32703,,,,3,25898.14206,14944.1686,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/6,,,,5,1975.645127,1951.006618,,,,,,,,,,,,,5441,29.80228773,501.2935633,,,,5,26952.50796,16628.76164,,,,,,,1,,,23,5936.001644,16311.37702,,,,28,4607.961651,11728.61771,4,39710.458,31708.73959,,,,8,16855.01204,16015.29271,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/7,,,,14,3377.661181,4210.913952,,,,,,,,,,2,84.71489,0,5392,30.05410045,432.7462544,,,,6,22908.59186,24506.86561,4,20699.11205,16769.3532,,,,3,45165.519,42900.65215,18,6538.576056,12749.98,1,,,31,3836.700624,10687.61722,44,3445.50988,9801.037875,,,,8,17479.35063,23609.19697,,,,,,,11,3601.562183,3207.869801,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/8,,,,9,2989.801065,4036.412387,,,,,,,,,,2,84.71489,0,3708,42.95790746,387.9569555,,,,6,18505.13987,14050.39451,4,20699.11205,16769.3532,,,,4,34835.69403,44519.23484,14,11423.33727,27628.80549,1,,,31,4537.296211,11408.53861,53,2887.943145,5892.051504,,,,9,15378.00857,18910.84437,,,,,,,21,6334.757116,8850.806651,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/9,,,,,,,,,,,,,,,,1,,,4674,36.90497589,316.3258546,,,,9,18819.31343,30525.05774,,,,,,,3,29883.56788,25424.0003,8,12589.60132,30549.4775,,,,34,4562.269834,10849.56053,33,4622.972611,6268.362631,,,,1908,75.50060457,1949.171239,,,,,,,26,5917.40492,7402.567169,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/10,,,,,,,,,,,,,,,,1,,,5534,30.78420879,256.0799481,,,,9,17263.21516,21514.85846,1,,,,,,1,,,1,,,1,,,32,4922.560042,12292.15721,47,3502.73848,4833.42219,,,,1971,48.02862179,1021.422846,,,,,,,30,5322.028312,6349.964512,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/11,2,4097.819658,0,1,,,,,,,,,,,,2,26430.9374,0,5342,32.06724,312.2441667,,,,5,23149.36152,19647.1302,1,,,,,,,,,1,,,1,,,23,4208.992876,10626.72755,35,4221.432074,4482.589041,,,,125,1279.404388,5633.451173,,,,,,,23,5830.224033,5194.625072,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/12,4,9537.533127,9854.585877,2,78725.53692,0,,,,,,,,,,2,26430.9374,0,5123,32.99804837,395.8143308,,,,14,10945.6386,17482.0116,7,4223.592056,8672.983841,6,360.2487476,628.7709583,4,678.0336627,616.0992968,1,,,,,,59,2453.650315,8683.653086,36,4765.539836,9454.189168,2,2.0917,0,386,369.9350275,3073.466818,,,,,,,14,12830.29955,18007.47723,,,,,,,,,,,,,,,,,,
M066_A1,2015/10/13,3,64187.98533,63042.59044,1,,,,,,,,,,,,,,,5915,28.94171785,407.7102703,,,,19,8735.632383,15215.82323,9,12009.47889,16070.49675,6,360.2487476,628.7709583,9,9254.566451,11020.64078,,,,,,,87,1971.807481,6724.037835,52,2837.985093,6611.440087,2,2.0917,0,341,299.8425519,3909.354729,,,,,,,16,10311.07683,16553.18895,,,,,,,,,,,,,,,,,,
